14946	4883	4	1
13252	10581	4	1
13428	7353	4	1
15800	4883	4	1
8699	10581	4	1
12615	10581	4	1
12830	4883	4	1
15763	4883	4	1
3921	5075	4	1
8611	4883	4	1
5292	6242	4	1
15261	4883	4	1
3804	13761	4	1
10051	4883	4	1
14449	10581	4	1
10163	4883	4	1
12139	4883	4	1
12581	4883	4	1
14078	10581	4	1
10845	4883	4	1
8797	12754	4	1
12988	10581	4	1
3664	10581	4	1
7224	10581	4	1
10343	10581	4	1
16162	4883	4	1
3051	10581	4	1
2601	4883	4	1
11873	10581	4	1
13604	10581	4	1
8710	4883	4	1
4991	10581	4	1
7829	4883	4	1
768	7393	4	1
875	4883	4	1
15849	4883	4	1
7906	10581	4	1
13000	4883	4	1
13320	10581	4	1
3890	4883	4	1
8286	4883	4	1
3793	10581	4	1
611	13263	4	1
3179	4883	4	1
8344	4883	4	1
1426	1269	4	1
13066	10581	4	1
345	360	4	1
9692	11604	4	1
16013	10581	4	1
997	4883	4	1
2024	10581	4	1
673	10581	4	1
10425	10581	4	1
10338	10581	4	1
5316	10581	4	1
16293	4883	4	1
1863	10581	4	1
10203	10581	4	1
4827	4883	4	1
5296	3263	4	1
10472	4883	4	1
11118	10581	4	1
14135	10581	4	1
15256	10581	4	1
2695	10581	4	1
7070	4883	4	1
9193	4883	4	1
8980	4883	4	1
4308	7393	4	1
8797	3908	4	1
3804	552	4	1
2578	4883	4	1
2742	10581	4	1
8025	4883	4	1
12166	4883	4	1
4716	4883	4	1
6469	10581	4	1
7892	10581	4	1
11969	10581	4	1
2701	10581	4	1
14491	4883	4	1
2693	10581	4	1
4982	10581	4	1
8564	4883	4	1
10567	4883	4	1
13242	4883	4	1
4878	10581	4	1
10473	4883	4	1
13279	10581	4	1
6597	4883	4	1
13659	4883	4	1
10769	10581	4	1
3468	3466	4	1
2629	10581	4	1
10332	10581	4	1
5798	4883	4	1
15398	4883	4	1
11023	10581	4	1
14919	10581	4	1
2703	4883	4	1
12453	10581	4	1
13526	1242	4	1
791	4883	4	1
6033	10581	4	1
968	4883	4	1
6925	4883	4	1
2682	10581	4	1
9852	10581	4	1
8383	5306	4	1
8903	4883	4	1
13605	10581	4	1
4906	4883	4	1
2728	10581	4	1
5954	10581	4	1
15608	4883	4	1
6100	4883	4	1
3974	10581	4	1
14354	15802	4	1
5641	10581	4	1
11295	4883	4	1
14896	10581	4	1
10755	10581	4	1
2130	10581	4	1
14198	4883	4	1
10155	4883	4	1
11366	10581	4	1
9051	10581	4	1
8833	4883	4	1
9585	10581	4	1
2762	4883	4	1
8347	10581	4	1
15671	4883	4	1
8255	4883	4	1
3741	12019	4	1
12610	4883	4	1
8289	10581	4	1
14197	4883	4	1
8081	4883	4	1
739	4883	4	1
16247	10581	4	1
12987	10581	4	1
2602	4883	4	1
12020	10581	4	1
14784	4883	4	1
5694	1439	4	1
13286	5385	4	1
6766	10581	4	1
10093	4883	4	1
10397	4883	4	1
11603	5788	4	1
14670	10581	4	1
16248	10581	4	1
1530	10581	4	1
8349	10581	4	1
8389	10581	4	1
4095	4883	4	1
8901	4883	4	1
4380	4883	4	1
15132	4883	4	1
2630	10581	4	1
9833	10581	4	1
13061	10581	4	1
15088	4883	4	1
7271	10581	4	1
15569	10581	4	1
8790	4883	4	1
10673	4883	4	1
648	4883	4	1
14952	10581	4	1
3333	10581	4	1
10182	4883	4	1
7348	4883	4	1
9590	4883	4	1
2857	10581	4	1
16092	4883	4	1
432	4883	4	1
5561	10581	4	1
13334	4883	4	1
8336	4883	4	1
6239	10581	4	1
5292	5295	4	1
7270	4883	4	1
2175	10581	4	1
3769	10581	4	1
8832	4883	4	1
11009	10581	4	1
4953	4883	4	1
5040	4883	4	1
7085	10581	4	1
13098	10581	4	1
8276	4883	4	1
3802	4883	4	1
6468	7152	4	1
1017	267	4	1
11867	4158	4	1
4682	4883	4	1
10631	10581	4	1
1017	10854	4	1
10327	10581	4	1
719	5628	4	1
8653	4883	4	1
6502	10979	4	1
11747	4883	4	1
2694	10581	4	1
2751	10581	4	1
7375	267	4	1
13882	10979	4	1
1320	4883	4	1
7274	10581	4	1
778	16142	4	1
13660	4883	4	1
12209	10581	4	1
3901	4883	4	1
7989	4883	4	1
4656	13263	4	1
7760	10581	4	1
751	5983	4	1
13307	4883	4	1
16463	10581	4	1
5183	10581	4	1
9934	10581	4	1
16648	10581	4	1
4203	10581	4	1
5292	15910	4	1
8797	5216	4	1
6891	4883	4	1
6099	10581	4	1
2481	10581	4	1
2729	4883	4	1
12522	4883	4	1
4494	10581	4	1
15856	4883	4	1
10289	4883	4	1
8383	5186	4	1
11166	6865	4	1
4795	4883	4	1
2594	10581	4	1
13051	10581	4	1
13304	3183	4	1
5643	4883	4	1
9977	4883	4	1
2748	10581	4	1
15107	10581	4	1
15498	10581	4	1
15930	16142	4	1
3221	4883	4	1
3801	4883	4	1
4459	10581	4	1
2731	10581	4	1
1724	10581	4	1
12111	10581	4	1
16181	4883	4	1
7393	1068	4	1
674	4883	4	1
9186	4883	4	1
6809	4883	4	1
3210	4883	4	1
8234	4883	4	1
9617	10581	4	1
9794	4883	4	1
118	4883	4	1
893	16655	4	1
6271	4883	4	1
15930	16655	4	1
14641	4883	4	1
11375	4883	4	1
16290	4883	4	1
7275	10581	4	1
5141	4883	4	1
14748	4883	4	1
12611	4883	4	1
15681	10581	4	1
2197	4883	4	1
1217	1426	4	1
2739	10581	4	1
6164	4883	4	1
15883	10581	4	1
8291	11431	4	1
6307	10581	4	1
10170	4883	4	1
3198	10581	4	1
4021	4883	4	1
9280	10581	4	1
2365	4883	4	1
15266	10581	4	1
6599	10581	4	1
8627	4883	4	1
4987	10581	4	1
14323	5075	4	1
13391	4883	4	1
9612	4883	4	1
16469	4883	4	1
7751	10581	4	1
9881	10581	4	1
8402	10581	4	1
10218	4883	4	1
16636	4883	4	1
13401	4883	4	1
9011	4883	4	1
14940	7152	4	1
11116	5215	4	1
9233	10581	4	1
6671	4883	4	1
1118	4883	4	1
4733	15701	4	1
329	10581	4	1
9389	10581	4	1
12969	4883	4	1
12967	4883	4	1
16668	4883	4	1
8605	4883	4	1
10529	4883	4	1
14647	4883	4	1
10331	10581	4	1
8797	11431	4	1
2753	4883	4	1
5310	10581	4	1
2749	4883	4	1
2921	10581	4	1
9088	4883	4	1
10510	4883	4	1
7130	10581	4	1
15679	4883	4	1
2734	4883	4	1
8383	8385	4	1
14319	4883	4	1
10669	4883	4	1
16381	10581	4	1
16157	4883	4	1
9090	4883	4	1
11255	10581	4	1
13500	4883	4	1
9737	10581	4	1
12184	4883	4	1
14548	4883	4	1
6236	10581	4	1
13699	4883	4	1
2449	4883	4	1
5639	10581	4	1
15678	10581	4	1
2245	10581	4	1
15828	4883	4	1
3915	10581	4	1
7373	10854	4	1
385	4883	4	1
10855	1269	4	1
10774	4883	4	1
2697	10581	4	1
6848	4883	4	1
16291	10581	4	1
2744	10581	4	1
1026	4883	4	1
6994	4883	4	1
5821	4883	4	1
966	4883	4	1
5464	4883	4	1
14435	4883	4	1
12513	4883	4	1
16219	10581	4	1
1103	4883	4	1
14502	4883	4	1
8529	10855	4	1
10088	4883	4	1
2015	4883	4	1
4004	4003	4	1
8759	10581	4	1
12384	10581	4	1
7483	4883	4	1
12985	10581	4	1
14699	4883	4	1
2719	10581	4	1
16038	1242	4	1
8797	3057	4	1
6924	4883	4	1
14354	1242	4	1
12986	10581	4	1
12078	10581	4	1
11902	10581	4	1
16594	4883	4	1
267	10854	4	1
4608	4883	4	1
11188	10581	4	1
15598	4883	4	1
10227	10581	4	1
1427	4883	4	1
7305	10581	4	1
4112	4883	4	1
2722	4883	4	1
4462	10581	4	1
5980	10581	4	1
11709	10581	4	1
9052	4883	4	1
7364	267	4	1
12995	4883	4	1
13965	10581	4	1
2860	4883	4	1
8393	11856	4	1
4753	4883	4	1
8823	4883	4	1
8345	10581	4	1
14475	4883	4	1
8383	13965	4	1
10226	10581	4	1
4306	4883	4	1
2422	10581	4	1
5371	4883	4	1
2454	10581	4	1
5720	4883	4	1
12458	4883	4	1
16101	10581	4	1
5146	4883	4	1
649	4883	4	1
14995	4883	4	1
13586	4883	4	1
7058	14893	4	1
8383	14434	4	1
1748	4883	4	1
7371	6763	4	1
2982	10581	4	1
345	1068	4	1
16285	10581	4	1
7057	5228	4	1
757	10581	4	1
1451	4883	4	1
1265	4883	4	1
1021	4883	4	1
7598	4883	4	1
2721	4883	4	1
15758	10581	4	1
16437	4883	4	1
3663	10581	4	1
229	10581	4	1
14611	4883	4	1
408	10581	4	1
15668	4883	4	1
4382	4883	4	1
11867	12446	4	1
9668	10581	4	1
11286	10581	4	1
8797	4232	4	1
9895	10581	4	1
9141	4883	4	1
10525	10581	4	1
2727	4883	4	1
1464	4883	4	1
4457	4883	4	1
13295	841	4	1
10164	10581	4	1
13125	10581	4	1
16624	16142	4	1
15270	10581	4	1
8797	1036	4	1
173	10581	4	1
4936	4883	4	1
7439	4883	4	1
13386	4883	4	1
13295	5215	4	1
14703	4883	4	1
8383	8079	4	1
1100	4883	4	1
2754	10581	4	1
12896	10581	4	1
1311	10581	4	1
14607	10581	4	1
8897	4883	4	1
381	10581	4	1
7126	10581	4	1
9505	10581	4	1
13304	4158	4	1
9528	4883	4	1
16034	12019	4	1
15670	4883	4	1
4733	10228	4	1
12079	10581	4	1
5532	10581	4	1
13245	7152	4	1
11116	841	4	1
9074	4883	4	1
14196	4883	4	1
12462	4883	4	1
10128	4883	4	1
8394	6630	4	1
8670	4883	4	1
4236	10581	4	1
10904	14322	4	1
14354	3183	4	1
8797	1242	4	1
6592	4883	4	1
11297	10581	4	1
8703	4883	4	1
4508	4883	4	1
4656	3552	4	1
6001	10581	4	1
4342	4883	4	1
15835	10581	4	1
9653	14434	4	1
12788	4883	4	1
15691	9251	4	1
1102	4883	4	1
8080	4883	4	1
3470	4883	4	1
8797	7752	4	1
11226	10581	4	1
5701	4883	4	1
7373	267	4	1
9938	10581	4	1
8797	5289	4	1
4432	267	4	1
3054	10228	4	1
2550	4883	4	1
8840	10581	4	1
8831	4883	4	1
147	10581	4	1
12460	4883	4	1
3246	4883	4	1
8172	4883	4	1
8375	4883	4	1
2847	10581	4	1
9648	11596	4	1
11869	10581	4	1
14651	10581	4	1
15336	14092	4	1
6135	4883	4	1
2747	4883	4	1
8451	4883	4	1
1965	4883	4	1
8873	10581	4	1
10687	10581	4	1
740	4883	4	1
8692	4883	4	1
8194	4883	4	1
9476	10581	4	1
577	4883	4	1
2696	10581	4	1
3891	10581	4	1
8195	4883	4	1
8797	1728	4	1
2224	10581	4	1
2736	10581	4	1
3968	10581	4	1
9437	4883	4	1
7043	10581	4	1
5296	14360	4	1
11622	10581	4	1
8835	10581	4	1
4877	4883	4	1
7306	10581	4	1
204	4883	4	1
10524	4883	4	1
10696	4883	4	1
5184	4883	4	1
10043	4883	4	1
16564	10581	4	1
5965	4883	4	1
10168	4883	4	1
3981	10581	4	1
9899	10581	4	1
14969	4883	4	1
6237	10581	4	1
7934	4883	4	1
6194	4883	4	1
751	5982	4	1
445	10581	4	1
5292	2987	4	1
6219	12580	4	1
10064	10581	4	1
14354	13342	4	1
8630	4883	4	1
8243	4883	4	1
7574	10581	4	1
3741	2363	4	1
12461	10581	4	1
9653	13965	4	1
6652	10581	4	1
6445	10581	4	1
8383	13155	4	1
7226	10581	4	1
10455	10581	4	1
15197	10581	4	1
9841	4883	4	1
5293	10581	4	1
1750	10581	4	1
9775	4883	4	1
16166	4883	4	1
13458	4883	4	1
5292	13394	4	1
11520	10581	4	1
4334	10581	4	1
1414	10581	4	1
7624	10581	4	1
7018	10581	4	1
10837	10581	4	1
8112	4883	4	1
11166	16344	4	1
1701	10581	4	1
9221	10581	4	1
8346	4883	4	1
8885	4883	4	1
9549	4883	4	1
12067	3466	4	1
10451	4883	4	1
14615	4883	4	1
1108	4883	4	1
8437	4883	4	1
10135	4883	4	1
13325	9118	4	1
9194	4883	4	1
16479	4883	4	1
9648	10988	4	1
9653	8079	4	1
9582	10581	4	1
4004	7455	4	1
12984	10581	4	1
10460	4883	4	1
1815	10581	4	1
10112	4883	4	1
8797	11476	4	1
6301	10581	4	1
1976	10581	4	1
15336	4232	4	1
15952	4883	4	1
12640	10581	4	1
7740	4883	4	1
240	4883	4	1
7371	7372	4	1
1044	10581	4	1
11670	10581	4	1
15528	4883	4	1
1720	10581	4	1
8791	4883	4	1
9488	10581	4	1
160	4883	4	1
10463	4883	4	1
15509	10581	4	1
2568	4883	4	1
13703	10581	4	1
15674	10581	4	1
4829	10581	4	1
16096	10581	4	1
10502	4883	4	1
2750	10581	4	1
9632	10581	4	1
2730	10581	4	1
4084	4883	4	1
12991	10581	4	1
6854	4883	4	1
7877	4883	4	1
245	4883	4	1
3800	4883	4	1
714	10581	4	1
7176	4883	4	1
771	5265	4	1
10685	4883	4	1
1280	4883	4	1
12086	10581	4	1
6907	4883	4	1
11168	10581	4	1
1944	10581	4	1
14453	4883	4	1
3132	10581	4	1
16034	14195	4	1
151	4883	4	1
10458	4883	4	1
3501	10581	4	1
13906	6763	4	1
13976	4883	4	1
3935	10581	4	1
13970	4883	4	1
10656	10581	4	1
2733	4883	4	1
13050	10581	4	1
8797	15910	4	1
5070	4883	4	1
519	10581	4	1
8755	10581	4	1
8797	15555	4	1
6234	4883	4	1
5074	10995	4	1
13128	4883	4	1
13821	10581	4	1
1281	10581	4	1
5640	10581	4	1
11870	10581	4	1
10531	4883	4	1
6727	10581	4	1
5082	4883	4	1
4307	4883	4	1
302	4883	4	1
13392	4883	4	1
8797	2214	4	1
8217	4883	4	1
13477	4883	4	1
9278	10581	4	1
2705	4883	4	1
12706	10581	4	1
13868	4883	4	1
12949	10581	4	1
8797	12859	4	1
13964	10581	4	1
6681	10581	4	1
10921	10581	4	1
11092	10581	4	1
4445	10581	4	1
15360	4883	4	1
6853	10581	4	1
262	4883	4	1
13395	10581	4	1
8180	4883	4	1
5179	4883	4	1
6607	10581	4	1
13612	4883	4	1
10986	4883	4	1
9397	4883	4	1
560	4883	4	1
1499	4883	4	1
8797	2165	4	1
4986	4883	4	1
16086	10581	4	1
13428	10859	4	1
13210	16655	4	1
5292	3263	4	1
1169	4883	4	1
9197	4883	4	1
8797	6929	4	1
3239	10581	4	1
12463	4883	4	1
15961	10581	4	1
4214	4883	4	1
6293	10581	4	1
11322	10743	4	1
10418	4883	4	1
16321	10581	4	1
3054	12019	4	1
1117	4883	4	1
7033	10581	4	1
787	4883	4	1
9481	4883	4	1
5106	4883	4	1
15799	4883	4	1
7393	360	4	1
8797	8942	4	1
8383	985	4	1
14894	4883	4	1
7058	12474	4	1
12459	4883	4	1
11166	4002	4	1
5694	6931	4	1
800	10581	4	1
8797	14720	4	1
2755	10581	4	1
3811	10581	4	1
7430	4883	4	1
8915	4883	4	1
3401	10581	4	1
1177	4883	4	1
5818	10581	4	1
15599	10581	4	1
12646	10581	4	1
10849	10581	4	1
16161	10581	4	1
3741	10028	4	1
2102	4883	4	1
14983	10581	4	1
9758	10581	4	1
929	4883	4	1
619	4883	4	1
13006	14591	4	1
6669	4883	4	1
13784	4883	4	1
5237	4883	4	1
13971	4883	4	1
5614	4883	4	1
8014	4883	4	1
1017	7372	4	1
8810	4883	4	1
9648	4014	4	1
8383	6297	4	1
11917	4883	4	1
8394	13263	4	1
767	10581	4	1
16560	10581	4	1
12107	4883	4	1
8696	4883	4	1
12457	4883	4	1
5318	10581	4	1
2158	4883	4	1
12601	10581	4	1
7824	4883	4	1
715	4883	4	1
15955	4883	4	1
5296	13452	4	1
2591	4883	4	1
8867	10581	4	1
15309	4883	4	1
14450	10581	4	1
13169	4883	4	1
5649	6931	4	1
16134	4883	4	1
11079	10581	4	1
15791	4883	4	1
4503	4883	4	1
6782	4883	4	1
12641	10581	4	1
9937	10581	4	1
7454	4883	4	1
3676	10581	4	1
442	10581	4	1
9631	10581	4	1
7058	11644	4	1
2159	4883	4	1
8961	4883	4	1
15622	4883	4	1
2737	4883	4	1
12427	10581	4	1
9192	10581	4	1
9299	4883	4	1
16034	6936	4	1
9478	4883	4	1
10258	4883	4	1
9935	4883	4	1
7444	4883	4	1
6663	10581	4	1
5292	4325	4	1
4734	4883	4	1
8912	4883	4	1
12224	4883	4	1
16440	4883	4	1
8625	4883	4	1
5048	4883	4	1
10650	10581	4	1
6283	10581	4	1
5203	4883	4	1
5292	5289	4	1
6546	4883	4	1
14440	4883	4	1
2248	10581	4	1
1640	10581	4	1
6377	10581	4	1
3704	10581	4	1
1881	10581	4	1
16602	4883	4	1
13055	10581	4	1
2720	10581	4	1
15857	4883	4	1
5676	4883	4	1
16090	4883	4	1
6324	4883	4	1
2257	4883	4	1
8797	8789	4	1
12726	10581	4	1
10469	4883	4	1
3557	10581	4	1
8137	4883	4	1
9976	10581	4	1
9175	10581	4	1
4328	10581	4	1
2702	10581	4	1
9653	10455	4	1
5170	10581	4	1
7058	1574	4	1
12132	10581	4	1
8393	13263	4	1
10715	5545	4	1
4777	5628	4	1
7321	4883	4	1
9666	10581	4	1
8701	10581	4	1
14702	4883	4	1
15045	4883	4	1
9119	4883	4	1
16531	10581	4	1
2714	10581	4	1
7622	10581	4	1
15639	4883	4	1
4374	4883	4	1
16199	10581	4	1
6264	12446	4	1
10665	4883	4	1
10632	10581	4	1
1065	4883	4	1
2716	4883	4	1
6914	2024	4	1
12989	10581	4	1
10546	4883	4	1
15973	10581	4	1
16573	4883	4	1
8291	12468	4	1
10608	4883	4	1
12787	4883	4	1
4153	8749	4	1
1643	10581	4	1
16163	4883	4	1
8797	14274	4	1
13682	10581	4	1
12829	4883	4	1
10189	4883	4	1
10330	4883	4	1
3405	4883	4	1
11544	4883	4	1
12488	5075	4	1
1962	4883	4	1
6550	4883	4	1
4446	10581	4	1
8624	10581	4	1
2156	4883	4	1
11591	16142	4	1
15336	3908	4	1
5847	10581	4	1
3469	4883	4	1
15189	4883	4	1
10359	10581	4	1
4448	4883	4	1
2321	10581	4	1
10625	10581	4	1
6238	10581	4	1
15766	10581	4	1
9497	4883	4	1
10333	10581	4	1
7057	12474	4	1
3190	4883	4	1
4356	11681	4	1
12881	4883	4	1
7759	4883	4	1
6571	10581	4	1
8902	9251	4	1
14162	4883	4	1
3940	10581	4	1
206	10581	4	1
15299	4883	4	1
1638	4883	4	1
15827	4883	4	1
6235	4883	4	1
6741	4883	4	1
3741	10334	4	1
5555	10581	4	1
8460	10581	4	1
1627	10581	4	1
8326	10581	4	1
16034	10228	4	1
2715	10581	4	1
6646	10581	4	1
10358	10581	4	1
3471	10581	4	1
2278	10581	4	1
15198	4883	4	1
4797	4883	4	1
10560	10581	4	1
1352	4883	4	1
14973	10581	4	1
15612	10581	4	1
883	10581	4	1
15570	10581	4	1
148	10581	4	1
9510	4883	4	1
10326	10581	4	1
4694	4883	4	1
3551	3550	4	1
5422	12019	4	1
13049	10581	4	1
8230	4883	4	1
5422	14195	4	1
11469	4883	4	1
2718	10581	4	1
3468	2363	4	1
6688	10581	4	1
8394	3552	4	1
11801	4883	4	1
7601	4883	4	1
10821	4883	4	1
6155	10581	4	1
9056	10581	4	1
4407	10581	4	1
887	4883	4	1
4945	10581	4	1
3675	10581	4	1
8905	4883	4	1
12451	10581	4	1
15680	10581	4	1
13907	6763	4	1
8838	10581	4	1
1099	4883	4	1
13555	10581	4	1
10854	267	4	1
15584	10581	4	1
9228	4883	4	1
9933	4883	4	1
12381	7152	4	1
15585	10581	4	1
14412	4883	4	1
15425	10581	4	1
1313	4883	4	1
12815	4883	4	1
8541	10581	4	1
9840	10581	4	1
3741	4040	4	1
14581	4883	4	1
12879	16655	4	1
7890	4883	4	1
1611	10581	4	1
2193	4883	4	1
14133	10581	4	1
11970	10581	4	1
14335	3772	4	1
8797	961	4	1
2841	10581	4	1
10052	4883	4	1
9508	14195	4	1
12999	4883	4	1
15689	4883	4	1
11281	4883	4	1
9384	4883	4	1
5906	4883	4	1
7789	4883	4	1
820	4883	4	1
10999	10581	4	1
9648	1269	4	1
1081	4883	4	1
7058	5310	4	1
6210	10581	4	1
8797	2987	4	1
12455	10581	4	1
3101	4883	4	1
1116	4883	4	1
11530	4883	4	1
12212	4883	4	1
9133	4883	4	1
8407	4883	4	1
3227	4883	4	1
12996	10581	4	1
611	3552	4	1
16402	10581	4	1
9316	4883	4	1
835	4883	4	1
16034	4040	4	1
9022	10581	4	1
16335	10581	4	1
8529	1269	4	1
16396	10581	4	1
7122	4883	4	1
6623	10872	4	1
2738	10581	4	1
8679	10581	4	1
12263	10581	4	1
8868	4883	4	1
16612	4883	4	1
7058	16042	4	1
13093	4883	4	1
4648	4883	4	1
13080	10581	4	1
762	4883	4	1
14324	10995	4	1
10113	4883	4	1
6320	4883	4	1
268	4883	4	1
16159	10581	4	1
9648	1212	4	1
2131	4883	4	1
15690	4883	4	1
2199	4883	4	1
495	10581	4	1
7058	14275	4	1
6852	4883	4	1
8291	4437	4	1
8797	5628	4	1
219	4883	4	1
5181	4883	4	1
988	4883	4	1
14354	9451	4	1
11126	10581	4	1
1900	4883	4	1
11285	10581	4	1
8546	4883	4	1
16034	9109	4	1
10364	4883	4	1
8636	4883	4	1
5712	4883	4	1
11968	10581	4	1
7057	15695	4	1
8797	11604	4	1
8310	4883	4	1
7623	10581	4	1
7346	4883	4	1
13086	4883	4	1
2223	10581	4	1
16465	10581	4	1
3540	4883	4	1
2809	10581	4	1
13888	10581	4	1
9351	10581	4	1
7529	4883	4	1
12898	10581	4	1
10395	4883	4	1
11166	12810	4	1
11345	4883	4	1
2732	10581	4	1
10072	4883	4	1
13428	13910	4	1
4291	4883	4	1
11115	4883	4	1
16530	10581	4	1
6630	13263	4	1
14574	10581	4	1
12937	4883	4	1
7943	4883	4	1
10325	4883	4	1
9145	4883	4	1
6862	4883	4	1
3120	4883	4	1
14978	4883	4	1
2746	4883	4	1
13981	4883	4	1
12022	10581	4	1
6802	4883	4	1
2030	4883	4	1
8476	4883	4	1
9851	4883	4	1
7125	10581	4	1
5312	5313	4	1
10566	10581	4	1
5703	4883	4	1
10259	10581	4	1
3976	4883	4	1
5650	1269	4	1
13304	15802	4	1
8640	16655	4	1
3181	10581	4	1
8644	4883	4	1
5649	10956	4	1
13600	4883	4	1
7445	4883	4	1
12602	10581	4	1
15881	10581	4	1
16061	8749	4	1
2752	4883	4	1
13153	4883	4	1
10365	10581	4	1
14590	10581	4	1
3927	4883	4	1
6120	4883	4	1
3855	10581	4	1
238	4883	4	1
8386	10581	4	1
16567	10581	4	1
4518	4883	4	1
9975	4883	4	1
8797	11700	4	1
12894	10581	4	1
9142	4883	4	1
15677	10581	4	1
2842	10581	4	1
3945	4883	4	1
8797	3263	4	1
12992	10581	4	1
8043	4883	4	1
