6070	16014	1	1
4563	15841	1	1
14874	14752	1	1
9434	10884	1	1
3381	14295	1	1
9608	5324	1	1
11812	5841	1	1
6070	14294	1	1
7169	13241	1	1
4305	1908	1	1
4063	1894	1	1
9647	4154	1	1
12274	6336	1	1
11243	3856	1	1
5600	6558	1	1
9608	11777	1	1
15755	8065	1	1
9608	1443	1	1
7337	1388	1	1
2574	4313	1	1
12546	2203	1	1
6711	8427	1	1
10934	11744	1	1
10516	4420	1	1
3212	4760	1	1
15962	13073	1	1
3059	6341	1	1
14855	11803	1	1
15235	1327	1	1
14777	33	1	1
12228	16367	1	1
4563	12519	1	1
9433	7354	1	1
5227	11309	1	1
14243	3248	1	1
4563	11337	1	1
1016	3475	1	1
2109	3576	1	1
5052	1982	1	1
8366	13358	1	1
10143	9276	1	1
4063	14589	1	1
6074	4008	1	1
2109	4251	1	1
8721	2418	1	1
11812	6318	1	1
4556	16233	1	1
9647	11220	1	1
4866	1974	1	1
15847	16364	1	1
4655	14217	1	1
3235	11	1	1
4305	237	1	1
9409	8716	1	1
7792	12016	1	1
11083	4137	1	1
9409	13858	1	1
2109	16390	1	1
10098	15115	1	1
6786	12082	1	1
10322	11487	1	1
8366	16052	1	1
14792	646	1	1
8735	16259	1	1
10483	9863	1	1
5052	11309	1	1
11073	4949	1	1
7331	6903	1	1
11812	4669	1	1
4866	4386	1	1
5159	6217	1	1
3059	11561	1	1
14772	1917	1	1
2667	10396	1	1
15962	12631	1	1
16337	12177	1	1
10098	578	1	1
6523	12902	1	1
15744	6178	1	1
11812	4699	1	1
12363	449	1	1
6860	15407	1	1
15847	16352	1	1
14792	14124	1	1
14874	3646	1	1
11812	12158	1	1
6523	15613	1	1
10516	2967	1	1
10516	4664	1	1
7169	10309	1	1
8735	108	1	1
1534	8191	1	1
4563	8851	1	1
11227	16348	1	1
5617	15226	1	1
3370	13638	1	1
2574	6322	1	1
9506	11912	1	1
16122	8427	1	1
16675	9921	1	1
11243	3112	1	1
11073	4799	1	1
15847	9711	1	1
9407	9174	1	1
14777	3579	1	1
3370	6182	1	1
6711	14310	1	1
3785	1096	1	1
9407	13200	1	1
1016	13118	1	1
4556	15236	1	1
581	13118	1	1
10759	9932	1	1
12274	11634	1	1
10759	7217	1	1
5030	16348	1	1
7169	4109	1	1
10216	8083	1	1
3059	6334	1	1
581	16373	1	1
3306	13265	1	1
9608	4046	1	1
11623	4351	1	1
15246	6050	1	1
12274	13786	1	1
10759	10780	1	1
10984	15991	1	1
9647	8323	1	1
6568	16237	1	1
13870	6315	1	1
1624	12062	1	1
15235	10602	1	1
14792	11997	1	1
3059	1176	1	1
4556	885	1	1
11083	8001	1	1
7792	6938	1	1
14772	6341	1	1
9407	11391	1	1
2574	6389	1	1
3785	9603	1	1
10098	3437	1	1
9647	9189	1	1
8408	1547	1	1
8721	14979	1	1
9608	9274	1	1
15741	4444	1	1
5617	1871	1	1
5071	13372	1	1
6074	13085	1	1
5832	86	1	1
11243	12348	1	1
5617	3397	1	1
6786	15139	1	1
3381	14166	1	1
7778	11903	1	1
3487	7457	1	1
6711	8084	1	1
6786	11557	1	1
12799	6892	1	1
2574	4709	1	1
2574	3667	1	1
11083	3610	1	1
4655	16461	1	1
9409	9796	1	1
5470	2424	1	1
581	4743	1	1
5832	1584	1	1
11812	14499	1	1
6568	3575	1	1
5600	426	1	1
581	957	1	1
9608	426	1	1
7792	12973	1	1
15741	12592	1	1
4563	12253	1	1
9601	3262	1	1
10098	16125	1	1
3785	13158	1	1
10322	11771	1	1
15755	6323	1	1
7792	15732	1	1
5617	11477	1	1
7337	6322	1	1
197	12158	1	1
5052	6312	1	1
14874	426	1	1
9680	1839	1	1
14855	995	1	1
10759	702	1	1
14672	3586	1	1
199	16052	1	1
5230	6900	1	1
3785	16388	1	1
5600	938	1	1
9506	4772	1	1
15541	13730	1	1
15246	7006	1	1
3381	12366	1	1
14036	11713	1	1
7331	4582	1	1
9506	15665	1	1
7337	6309	1	1
3059	16388	1	1
15755	2498	1	1
6711	3866	1	1
6074	5990	1	1
10759	14149	1	1
9433	4904	1	1
16122	8085	1	1
6551	655	1	1
3235	3576	1	1
4866	15521	1	1
5052	3083	1	1
581	34	1	1
9602	4917	1	1
581	5433	1	1
11812	15451	1	1
4556	13178	1	1
15541	13566	1	1
2109	114	1	1
9409	15079	1	1
5030	8046	1	1
6074	9181	1	1
14036	3781	1	1
14036	844	1	1
6568	8216	1	1
16675	4657	1	1
199	86	1	1
5030	51	1	1
2109	14925	1	1
3306	7675	1	1
7778	14257	1	1
14233	3994	1	1
10098	6013	1	1
11227	12783	1	1
15235	6658	1	1
10516	3	1	1
3785	15226	1	1
5603	3596	1	1
14243	80	1	1
12922	12636	1	1
12274	13644	1	1
15741	6389	1	1
15755	269	1	1
14777	12413	1	1
3785	26	1	1
5348	10712	1	1
6860	8413	1	1
15744	6921	1	1
9434	3585	1	1
8721	8299	1	1
3381	8827	1	1
7337	4873	1	1
3381	677	1	1
6074	6352	1	1
11073	16130	1	1
10322	11715	1	1
10216	2072	1	1
9407	1444	1	1
7169	9274	1	1
5052	2406	1	1
8735	1179	1	1
11243	9154	1	1
12527	10034	1	1
16122	8323	1	1
9409	7686	1	1
11812	10900	1	1
14855	169	1	1
14777	50	1	1
6551	10522	1	1
12274	10679	1	1
211	13911	1	1
5348	4729	1	1
5420	13796	1	1
10098	11492	1	1
14036	8774	1	1
7792	83	1	1
9961	6019	1	1
9961	5593	1	1
9434	10313	1	1
13870	2045	1	1
16675	12655	1	1
11227	5487	1	1
9409	9265	1	1
15847	11903	1	1
9608	11818	1	1
4866	12103	1	1
9434	4012	1	1
1624	12418	1	1
11083	4949	1	1
9506	4759	1	1
5052	3587	1	1
6523	6921	1	1
3381	4761	1	1
8721	16390	1	1
14393	13762	1	1
10216	95	1	1
9602	1176	1	1
1624	6453	1	1
12546	7558	1	1
6523	13164	1	1
9407	15438	1	1
3059	3404	1	1
11389	6686	1	1
9255	5393	1	1
8366	14757	1	1
5159	11675	1	1
3306	9343	1	1
15847	10822	1	1
6860	7951	1	1
12922	7350	1	1
12922	13461	1	1
14874	14249	1	1
11812	4657	1	1
6786	3768	1	1
4305	3214	1	1
3370	9250	1	1
10216	1179	1	1
14777	8731	1	1
14855	1179	1	1
5781	6217	1	1
15847	1110	1	1
3115	13570	1	1
9433	3875	1	1
4556	8656	1	1
3381	13429	1	1
5052	6340	1	1
10216	1887	1	1
9255	1504	1	1
15179	2382	1	1
11623	8178	1	1
4563	6335	1	1
15541	12412	1	1
5600	2195	1	1
5033	9796	1	1
15847	1161	1	1
6568	3850	1	1
10283	10293	1	1
10984	14939	1	1
11227	3868	1	1
8366	3875	1	1
7331	49	1	1
11073	9274	1	1
7792	12939	1	1
15755	11513	1	1
11083	101	1	1
3370	13461	1	1
3059	13501	1	1
8721	9304	1	1
6860	11400	1	1
3785	3214	1	1
3306	5646	1	1
12493	11	1	1
5427	1736	1	1
10984	2850	1	1
6711	9921	1	1
5600	14294	1	1
8366	2287	1	1
5832	4279	1	1
6786	1914	1	1
11623	2287	1	1
7169	2324	1	1
199	14543	1	1
10216	8426	1	1
4305	16367	1	1
9506	1811	1	1
10098	3455	1	1
7331	14556	1	1
9601	8951	1	1
8366	1435	1	1
5617	3920	1	1
10283	9784	1	1
9434	6389	1	1
12922	14925	1	1
3381	16040	1	1
10984	16040	1	1
14393	9170	1	1
8721	7221	1	1
10216	12082	1	1
4866	5195	1	1
10984	4046	1	1
1016	8362	1	1
3381	13372	1	1
15962	12013	1	1
5600	12414	1	1
10721	2087	1	1
3059	1808	1	1
14233	13834	1	1
10483	14542	1	1
8721	8596	1	1
12527	11640	1	1
15962	15210	1	1
9255	1817	1	1
15012	5195	1	1
6070	7154	1	1
9433	5393	1	1
15541	4012	1	1
10759	11549	1	1
15235	13786	1	1
10283	10237	1	1
10721	9395	1	1
8366	7951	1	1
9601	6892	1	1
1016	16256	1	1
5348	11074	1	1
9602	86	1	1
15235	11380	1	1
6860	8853	1	1
5600	5947	1	1
10721	1443	1	1
12274	8306	1	1
199	2968	1	1
8735	11788	1	1
12274	9250	1	1
7673	11361	1	1
8366	12437	1	1
12799	10822	1	1
6523	707	1	1
9647	1835	1	1
15962	4928	1	1
7673	14937	1	1
8366	14377	1	1
5159	14102	1	1
14036	14004	1	1
3212	6750	1	1
8366	15026	1	1
15744	6198	1	1
3381	9494	1	1
6070	6820	1	1
11389	2788	1	1
14855	924	1	1
7792	6311	1	1
3306	3651	1	1
2109	3545	1	1
12546	20	1	1
3381	418	1	1
3370	3005	1	1
12274	859	1	1
15744	1771	1	1
4305	2660	1	1
5348	14543	1	1
5348	16204	1	1
13870	16352	1	1
5255	12183	1	1
7792	16020	1	1
6860	685	1	1
10934	16057	1	1
4305	14267	1	1
2574	4013	1	1
581	8433	1	1
1016	11903	1	1
6472	8882	1	1
15741	13614	1	1
9608	1978	1	1
11623	4026	1	1
1624	8118	1	1
199	13793	1	1
211	5511	1	1
9602	5471	1	1
8721	11845	1	1
7673	4891	1	1
5230	8120	1	1
5030	1726	1	1
2109	16238	1	1
11165	2888	1	1
9647	4732	1	1
9647	4082	1	1
3235	1455	1	1
3235	8583	1	1
10098	3421	1	1
9602	5959	1	1
3212	3816	1	1
15714	9176	1	1
14792	6660	1	1
11623	10549	1	1
6711	741	1	1
14792	602	1	1
15962	5343	1	1
9602	6358	1	1
753	4709	1	1
6070	1557	1	1
12546	9395	1	1
7778	1835	1	1
12274	4910	1	1
11243	1092	1	1
199	13020	1	1
7337	14515	1	1
2574	2709	1	1
9647	1834	1	1
14772	3588	1	1
11243	12410	1	1
5033	1533	1	1
16675	214	1	1
11083	14622	1	1
6786	132	1	1
9601	6256	1	1
5159	1871	1	1
14243	11489	1	1
14792	11074	1	1
4556	10539	1	1
10411	8120	1	1
6472	925	1	1
12922	1444	1	1
14777	10101	1	1
10516	12406	1	1
9608	7563	1	1
6523	14191	1	1
10322	5466	1	1
15541	120	1	1
10516	12878	1	1
15541	16355	1	1
14036	12594	1	1
6860	13354	1	1
12228	2121	1	1
5071	9403	1	1
8735	6958	1	1
197	10103	1	1
12546	12406	1	1
14772	12716	1	1
11623	108	1	1
12922	95	1	1
14672	11566	1	1
5227	15785	1	1
6711	7980	1	1
14777	2658	1	1
16675	116	1	1
3785	12716	1	1
14777	16242	1	1
14777	12502	1	1
10759	5914	1	1
5033	8864	1	1
14036	11951	1	1
4866	15015	1	1
14772	13796	1	1
10283	4543	1	1
9647	27	1	1
12527	3374	1	1
4556	88	1	1
5617	14149	1	1
9506	16208	1	1
15541	10903	1	1
3381	16352	1	1
5255	9123	1	1
15962	12076	1	1
15847	680	1	1
9407	2774	1	1
10283	7243	1	1
199	11477	1	1
11331	7354	1	1
9608	12181	1	1
11389	13654	1	1
3370	10639	1	1
2109	2424	1	1
11657	14937	1	1
10742	6892	1	1
14855	1771	1	1
3306	8191	1	1
3235	3512	1	1
9647	15021	1	1
11243	2950	1	1
1016	10073	1	1
5030	15420	1	1
10759	449	1	1
4133	10881	1	1
9647	2045	1	1
11623	2095	1	1
5600	12439	1	1
4305	12185	1	1
8721	3	1	1
10143	16207	1	1
7331	8121	1	1
5033	3083	1	1
6786	12262	1	1
10283	10864	1	1
10483	12626	1	1
6523	3087	1	1
3306	16119	1	1
10742	14555	1	1
6070	2981	1	1
6711	15257	1	1
7672	1547	1	1
6786	4671	1	1
3370	5068	1	1
8721	15139	1	1
11073	14799	1	1
7673	3455	1	1
11073	3104	1	1
10721	13445	1	1
10742	7349	1	1
15847	9265	1	1
2574	113	1	1
15744	83	1	1
199	311	1	1
3059	1092	1	1
7331	12050	1	1
4866	3791	1	1
11083	2424	1	1
10721	15026	1	1
14629	11089	1	1
15755	39	1	1
11623	3174	1	1
6786	10022	1	1
15962	10073	1	1
3306	11777	1	1
4133	8853	1	1
6472	6899	1	1
5227	8717	1	1
7673	1917	1	1
6860	6434	1	1
15847	4742	1	1
9409	2984	1	1
6568	6430	1	1
3370	12259	1	1
7792	14482	1	1
4063	677	1	1
12363	13554	1	1
11812	47	1	1
4655	12060	1	1
15541	13734	1	1
9601	16185	1	1
10283	5977	1	1
15741	13633	1	1
4563	602	1	1
10483	209	1	1
1016	4671	1	1
10322	12764	1	1
5470	4086	1	1
1016	9517	1	1
3059	8324	1	1
5030	46	1	1
7337	6189	1	1
2574	9649	1	1
9434	12406	1	1
11227	8152	1	1
10322	5646	1	1
3306	12524	1	1
8366	4348	1	1
8735	586	1	1
7337	14953	1	1
7673	14556	1	1
14792	4678	1	1
4563	12259	1	1
15541	2287	1	1
12795	13450	1	1
12922	12502	1	1
9409	5526	1	1
10984	10693	1	1
6568	4892	1	1
12546	16356	1	1
3212	11478	1	1
6711	8121	1	1
4063	8122	1	1
15847	1305	1	1
14233	4745	1	1
4563	2797	1	1
1016	4519	1	1
16675	6177	1	1
7337	14	1	1
10742	14643	1	1
14036	4741	1	1
10759	10822	1	1
10283	1091	1	1
4063	9343	1	1
15962	10323	1	1
6711	8191	1	1
5030	8595	1	1
15541	1726	1	1
6070	14124	1	1
14036	7214	1	1
9608	16185	1	1
9647	8510	1	1
15755	14235	1	1
7673	8504	1	1
11227	14191	1	1
5071	257	1	1
12527	6666	1	1
4133	5060	1	1
6568	4684	1	1
14393	41	1	1
10283	7214	1	1
3381	5953	1	1
199	5863	1	1
10483	14464	1	1
9434	13	1	1
14243	15991	1	1
6786	4336	1	1
10721	12783	1	1
6711	13823	1	1
2109	180	1	1
15541	4032	1	1
10322	5009	1	1
6523	3755	1	1
5071	7143	1	1
3370	6123	1	1
8735	565	1	1
12527	14979	1	1
14672	4311	1	1
4133	13453	1	1
4133	10103	1	1
14672	12406	1	1
5255	11212	1	1
2109	3920	1	1
4556	6657	1	1
9601	4949	1	1
15741	3421	1	1
11227	8299	1	1
4133	4340	1	1
11623	15115	1	1
5255	707	1	1
5071	10903	1	1
11812	8050	1	1
7337	5990	1	1
5052	12255	1	1
9407	3961	1	1
11227	27	1	1
10322	12294	1	1
10742	8216	1	1
6786	13209	1	1
1016	2416	1	1
14243	15921	1	1
8366	8153	1	1
6472	11788	1	1
5033	13231	1	1
11227	11735	1	1
11623	9276	1	1
197	4779	1	1
14629	15941	1	1
5536	8324	1	1
581	4039	1	1
10216	884	1	1
10984	11060	1	1
6523	7569	1	1
15744	14848	1	1
13870	2985	1	1
11083	10833	1	1
9433	2211	1	1
581	8732	1	1
199	15177	1	1
6973	5922	1	1
9506	13745	1	1
15744	6	1	1
4556	3046	1	1
12527	6710	1	1
2574	2817	1	1
3381	13829	1	1
5832	16352	1	1
11389	38	1	1
197	14332	1	1
14855	12364	1	1
2109	9364	1	1
14243	8951	1	1
4133	6312	1	1
2574	8434	1	1
9255	16661	1	1
7792	10601	1	1
11623	9405	1	1
13548	9181	1	1
9601	13027	1	1
9407	9660	1	1
9602	13834	1	1
7337	14996	1	1
15744	8882	1	1
15741	12160	1	1
12527	2220	1	1
10984	16397	1	1
3212	9491	1	1
15235	10903	1	1
9407	10864	1	1
9434	14235	1	1
15741	286	1	1
12527	6902	1	1
7337	5424	1	1
753	1970	1	1
8735	11691	1	1
9601	8866	1	1
5348	4519	1	1
11073	13911	1	1
10984	4678	1	1
6070	10885	1	1
1624	455	1	1
10283	888	1	1
12527	4904	1	1
4563	12664	1	1
7337	11461	1	1
4556	1978	1	1
5600	14770	1	1
1624	2382	1	1
5486	8510	1	1
15847	15275	1	1
7792	2519	1	1
7169	99	1	1
10759	13568	1	1
14036	15420	1	1
11623	242	1	1
11083	1981	1	1
11812	5976	1	1
3306	4732	1	1
10216	4137	1	1
199	3857	1	1
7778	4293	1	1
12228	11833	1	1
10216	6198	1	1
14855	1854	1	1
9601	28	1	1
3686	1327	1	1
5255	41	1	1
7337	5009	1	1
14792	2424	1	1
10759	4104	1	1
12922	1764	1	1
2143	12631	1	1
10483	11956	1	1
10721	447	1	1
6860	3247	1	1
581	3603	1	1
7169	609	1	1
9409	2425	1	1
10721	13640	1	1
10721	16237	1	1
6860	15274	1	1
16675	9990	1	1
16337	12361	1	1
11243	9908	1	1
6074	91	1	1
6860	575	1	1
5052	8822	1	1
11389	15706	1	1
3212	5471	1	1
12228	3977	1	1
9255	16	1	1
3115	14130	1	1
905	6939	1	1
5366	10438	1	1
14036	888	1	1
581	1202	1	1
14772	88	1	1
10283	5060	1	1
5159	116	1	1
9433	4109	1	1
1016	8774	1	1
11083	12251	1	1
15755	8733	1	1
7778	6013	1	1
3306	5089	1	1
15962	2220	1	1
11227	15210	1	1
10216	12344	1	1
4556	8981	1	1
14393	16558	1	1
4556	13501	1	1
14243	13354	1	1
11243	6220	1	1
9601	10648	1	1
11073	1908	1	1
15741	1110	1	1
581	3297	1	1
15741	16239	1	1
10483	4719	1	1
5159	14979	1	1
3381	10780	1	1
1624	15492	1	1
8366	449	1	1
9506	578	1	1
10322	15991	1	1
11083	11475	1	1
4063	11310	1	1
6074	15492	1	1
11073	14570	1	1
15847	3920	1	1
15755	11653	1	1
6551	12366	1	1
6472	9741	1	1
5033	36	1	1
15962	1974	1	1
4063	11312	1	1
3306	2849	1	1
6472	14190	1	1
5033	3990	1	1
10143	2233	1	1
14772	11387	1	1
3785	15046	1	1
4563	9335	1	1
5030	5015	1	1
7331	15274	1	1
10984	15046	1	1
16675	279	1	1
5470	8510	1	1
10322	14235	1	1
5030	995	1	1
6568	5423	1	1
197	9344	1	1
9602	6169	1	1
10483	14096	1	1
8735	11561	1	1
6860	5947	1	1
9409	6533	1	1
10742	5325	1	1
9647	57	1	1
11227	3374	1	1
3306	8731	1	1
14036	77	1	1
14233	1909	1	1
5420	5864	1	1
3059	4594	1	1
5617	16336	1	1
199	6959	1	1
15744	10613	1	1
10984	15565	1	1
9506	2242	1	1
10759	4288	1	1
11389	16277	1	1
11623	10881	1	1
3212	11713	1	1
7337	253	1	1
15741	9491	1	1
11623	6318	1	1
3235	10012	1	1
10742	533	1	1
10742	4904	1	1
4133	4154	1	1
11073	10679	1	1
10143	5133	1	1
4866	8077	1	1
12274	15139	1	1
7337	14043	1	1
14792	2329	1	1
12274	13359	1	1
6472	28	1	1
9608	9708	1	1
7673	1889	1	1
11243	11478	1	1
5617	3545	1	1
9409	7691	1	1
7673	11909	1	1
10721	844	1	1
7337	15084	1	1
2574	6318	1	1
12274	4784	1	1
14243	10103	1	1
7792	15	1	1
6070	2569	1	1
3235	11479	1	1
4305	209	1	1
15744	11	1	1
9506	4280	1	1
15012	75	1	1
11083	15405	1	1
12799	7806	1	1
10098	12183	1	1
5033	12060	1	1
4556	6570	1	1
5071	4593	1	1
199	16332	1	1
11389	11479	1	1
3370	16256	1	1
5470	8772	1	1
15741	9072	1	1
14874	2211	1	1
11083	12412	1	1
11389	8520	1	1
10098	4675	1	1
16675	15935	1	1
14874	13460	1	1
8735	2382	1	1
7337	2486	1	1
14874	13614	1	1
5832	3994	1	1
14233	11409	1	1
10098	4053	1	1
6974	6220	1	1
13870	8362	1	1
10216	4923	1	1
12228	6152	1	1
12799	6520	1	1
9602	3112	1	1
4556	925	1	1
15847	4593	1	1
5420	3792	1	1
6523	9493	1	1
14792	14677	1	1
3235	9209	1	1
9602	3247	1	1
14874	13501	1	1
581	13193	1	1
11073	3260	1	1
7792	14842	1	1
11227	4593	1	1
5159	3338	1	1
6711	10011	1	1
7331	2761	1	1
5600	2446	1	1
14874	11557	1	1
4305	83	1	1
5600	16363	1	1
10984	3007	1	1
5348	5864	1	1
7792	9339	1	1
13870	2	1	1
5781	14191	1	1
6523	8621	1	1
12274	12573	1	1
6568	13898	1	1
6472	699	1	1
3785	3603	1	1
14792	449	1	1
5227	13793	1	1
9680	14533	1	1
7169	1110	1	1
11073	16348	1	1
10742	10489	1	1
6523	12552	1	1
14792	4013	1	1
11282	8695	1	1
15741	12796	1	1
12922	13174	1	1
3381	6107	1	1
4063	2985	1	1
11389	13823	1	1
1624	48	1	1
5071	13211	1	1
14855	11209	1	1
9409	14485	1	1
12799	5854	1	1
199	2035	1	1
6711	11983	1	1
16341	54	1	1
14036	6335	1	1
8721	16231	1	1
14777	14259	1	1
12546	11492	1	1
4133	15015	1	1
5052	8405	1	1
7792	8726	1	1
14874	14542	1	1
7792	12182	1	1
14792	4519	1	1
5832	15859	1	1
4063	14221	1	1
5600	6189	1	1
9255	5	1	1
11227	16256	1	1
7778	3373	1	1
3785	8882	1	1
4556	8718	1	1
13870	1202	1	1
12527	16532	1	1
6472	11851	1	1
12527	16529	1	1
14792	13633	1	1
3059	1957	1	1
14772	15021	1	1
16122	15115	1	1
10283	6318	1	1
10483	8152	1	1
7331	14757	1	1
15744	15976	1	1
5420	6605	1	1
15744	11260	1	1
9602	2416	1	1
12546	1110	1	1
13870	10101	1	1
11083	4544	1	1
12922	2087	1	1
5600	4278	1	1
7337	3605	1	1
14233	2070	1	1
9506	2189	1	1
581	6365	1	1
11812	11266	1	1
13870	10396	1	1
10984	5059	1	1
4133	13569	1	1
211	13796	1	1
6568	11479	1	1
7673	10819	1	1
15744	4669	1	1
7792	10537	1	1
5255	11788	1	1
9255	5358	1	1
6074	2950	1	1
9409	4223	1	1
9608	6389	1	1
12228	2418	1	1
12922	12716	1	1
15235	10008	1	1
3212	11061	1	1
6523	2425	1	1
5030	9307	1	1
14777	658	1	1
14855	11909	1	1
6074	53	1	1
4866	4443	1	1
11243	13449	1	1
16675	11397	1	1
10483	12361	1	1
3785	4919	1	1
14036	10279	1	1
10742	2116	1	1
9602	8774	1	1
11073	4873	1	1
7331	80	1	1
10216	6750	1	1
10984	14096	1	1
5071	2274	1	1
10322	6354	1	1
3059	3129	1	1
10283	16507	1	1
15541	13161	1	1
15744	6311	1	1
5159	12773	1	1
3785	13450	1	1
6568	16618	1	1
10216	6108	1	1
5617	14157	1	1
1016	4678	1	1
5052	13370	1	1
11389	13133	1	1
15755	11547	1	1
5159	10022	1	1
5052	13566	1	1
3370	2039	1	1
11073	6938	1	1
5348	10103	1	1
12527	11447	1	1
8721	42	1	1
14036	14261	1	1
15744	761	1	1
5052	3585	1	1
15744	3995	1	1
3306	8120	1	1
14233	1382	1	1
9433	738	1	1
3381	3791	1	1
7331	6661	1	1
15744	16040	1	1
10098	7012	1	1
5255	28	1	1
14772	4	1	1
15744	7893	1	1
199	13683	1	1
10742	15884	1	1
14393	2121	1	1
4556	9499	1	1
16675	9864	1	1
8735	10795	1	1
14772	14010	1	1
5600	11634	1	1
7778	16242	1	1
6070	15991	1	1
4563	5841	1	1
6786	16232	1	1
10721	3065	1	1
7673	5089	1	1
4556	4013	1	1
14855	13239	1	1
15847	9908	1	1
7792	8596	1	1
6711	12930	1	1
10759	5869	1	1
3381	8848	1	1
11623	12803	1	1
1016	14157	1	1
12922	11820	1	1
9601	11909	1	1
6860	10602	1	1
9433	12519	1	1
5781	15591	1	1
581	8488	1	1
6568	4554	1	1
9407	4901	1	1
3212	3651	1	1
6786	8425	1	1
6523	14821	1	1
7673	5390	1	1
7778	1726	1	1
14672	3977	1	1
6568	6821	1	1
4133	7217	1	1
8721	8084	1	1
581	11400	1	1
10216	12733	1	1
14672	16367	1	1
15847	14163	1	1
12795	10034	1	1
3059	12407	1	1
15541	8656	1	1
14036	2070	1	1
5255	16412	1	1
15755	257	1	1
12546	8085	1	1
9407	5212	1	1
10721	1810	1	1
3059	10314	1	1
11073	1358	1	1
7337	11472	1	1
9601	2233	1	1
2109	15165	1	1
9434	11488	1	1
10984	16184	1	1
14243	4661	1	1
10098	6678	1	1
12228	2414	1	1
4133	16388	1	1
4133	16259	1	1
10098	2416	1	1
10483	4258	1	1
7792	9189	1	1
14233	13236	1	1
199	13372	1	1
3370	957	1	1
9434	5956	1	1
10742	10040	1	1
1624	10103	1	1
2574	3882	1	1
10322	10214	1	1
15962	2967	1	1
14036	635	1	1
9433	4723	1	1
3306	3586	1	1
15847	13224	1	1
8531	7195	1	1
14393	16194	1	1
9506	13643	1	1
9409	6920	1	1
10759	11938	1	1
13870	9339	1	1
5617	4652	1	1
3381	4130	1	1
10721	15818	1	1
11243	10602	1	1
10322	175	1	1
11389	8716	1	1
7778	1834	1	1
15741	13231	1	1
9407	13638	1	1
5033	11934	1	1
10742	4891	1	1
4866	13730	1	1
9602	9135	1	1
14792	8583	1	1
5470	4784	1	1
10283	3587	1	1
15962	3579	1	1
10759	3862	1	1
5030	14043	1	1
15755	13786	1	1
10721	7117	1	1
14243	12047	1	1
14777	11478	1	1
6786	1358	1	1
9506	8520	1	1
5159	8063	1	1
14777	7592	1	1
5603	1892	1	1
15962	6189	1	1
14874	10378	1	1
9602	1755	1	1
6472	9395	1	1
10219	16395	1	1
7792	2182	1	1
9506	27	1	1
15755	8944	1	1
581	11	1	1
14393	4873	1	1
9409	3582	1	1
10098	2277	1	1
12922	6979	1	1
14393	1892	1	1
11389	1901	1	1
10721	10438	1	1
6568	2829	1	1
7673	14547	1	1
15714	6996	1	1
6711	15	1	1
14393	16411	1	1
581	6641	1	1
9608	8731	1	1
5420	13238	1	1
9506	7186	1	1
5052	49	1	1
4305	5089	1	1
9601	14774	1	1
11243	6490	1	1
15741	3338	1	1
2109	13833	1	1
3059	253	1	1
9433	6362	1	1
9506	15165	1	1
14578	12348	1	1
10721	9792	1	1
15741	2331	1	1
2574	6178	1	1
16675	12016	1	1
5617	39	1	1
9608	8153	1	1
9433	2334	1	1
2109	3610	1	1
1624	11170	1	1
8366	7154	1	1
2143	14011	1	1
11243	9603	1	1
14874	4554	1	1
3212	169	1	1
2109	1156	1	1
15744	3297	1	1
9506	9104	1	1
10516	13112	1	1
7792	4251	1	1
11389	17	1	1
10322	6257	1	1
6472	5667	1	1
4563	11089	1	1
12274	10237	1	1
6786	5956	1	1
11073	8433	1	1
6786	80	1	1
10483	5990	1	1
11812	6103	1	1
3235	13266	1	1
12527	9304	1	1
7337	4130	1	1
11812	8113	1	1
1624	13119	1	1
5159	12354	1	1
11812	2498	1	1
11073	6362	1	1
8721	6387	1	1
5600	971	1	1
3381	33	1	1
15741	4043	1	1
5832	14021	1	1
10098	14555	1	1
11812	609	1	1
6070	4904	1	1
14855	14066	1	1
14855	15841	1	1
5071	4896	1	1
8366	11211	1	1
10721	741	1	1
9409	11400	1	1
5420	6569	1	1
13870	13569	1	1
9433	2210	1	1
8735	209	1	1
14036	9836	1	1
5255	6148	1	1
5617	9576	1	1
14855	1443	1	1
9601	15018	1	1
5052	1978	1	1
3370	4874	1	1
10516	671	1	1
10143	7744	1	1
12363	12364	1	1
10742	16532	1	1
9407	14017	1	1
3381	938	1	1
9409	7744	1	1
199	6892	1	1
15847	5431	1	1
9409	9421	1	1
14855	5914	1	1
16122	4057	1	1
4133	12016	1	1
14036	10438	1	1
581	8372	1	1
5030	11260	1	1
5600	14937	1	1
4655	15884	1	1
11280	16618	1	1
11227	7221	1	1
7778	11360	1	1
12546	13238	1	1
3785	885	1	1
11083	8972	1	1
15541	4949	1	1
5617	15292	1	1
6070	16533	1	1
1624	155	1	1
5536	4996	1	1
2143	13654	1	1
6860	3625	1	1
15962	8425	1	1
7792	4784	1	1
6709	4983	1	1
14772	14769	1	1
10322	3315	1	1
5600	2338	1	1
14393	14738	1	1
10143	4026	1	1
11243	12636	1	1
13870	2330	1	1
2109	3384	1	1
5052	13461	1	1
11243	677	1	1
3306	269	1	1
5348	5815	1	1
15714	10795	1	1
7792	6831	1	1
5600	2984	1	1
4063	209	1	1
11812	447	1	1
6074	14235	1	1
14233	8765	1	1
581	2446	1	1
3306	6368	1	1
8735	15841	1	1
753	7354	1	1
10098	5943	1	1
9602	16207	1	1
12922	14249	1	1
7778	13134	1	1
5030	13683	1	1
9602	11579	1	1
15183	4978	1	1
5617	13570	1	1
6786	8726	1	1
7337	5976	1	1
